date,STK001,STK002,STK003,STK004,STK005,STK006,STK007,STK008,STK009,STK010,STK011,STK012,STK013,STK014,STK015,STK016,STK017,STK018,STK019,STK020,STK021,STK022,STK023,STK024,STK025,STK026,STK027,STK028,STK029,STK030,STK031,STK032,STK033,STK034,STK035,STK036,STK037,STK038,STK039,STK040
2026-06-23,-0.002714832344413245,-0.0036462774276874443,0.011364683553442795,0.033510130462027936,-0.03784350626651646,0.027091410619963882,-0.015344761966564889,-0.026762184931939915,-0.051674668951557465,0.016700034466874486,0.005140987264850638,0.0024260220121110933,0.00994485216487191,0.024280373333210935,-0.00654339278944344,-0.03183518282396765,-0.004664700335780889,0.009004285361041257,0.022297812755046945,0.03734033160785927,-0.006140605335798764,0.05082392266143892,-0.02943621776869238,-0.015461992677689268,-0.018034259418431533,-0.024122334835271167,-0.037024113368942964,-0.002119096218379954,-0.013765380952444745,-0.06948919101902486,-0.04271605567049454,0.022301883565764843,0.031546818785994496,0.012121322064470988,0.07465938860569273,0.0004679935012258164,-0.03671308298514991,-0.055603575365020814,0.04054853486558645,-0.022114234701191844
2026-06-24,0.007314146927704593,0.0009732249727344398,-0.005505499598247251,-0.0040035998383272315,-0.0006401054540019432,-0.04333914504225583,0.014705376122530986,-0.016598043539237453,0.018917330667669173,-0.030939546867505517,7.517948628247965e-05,-0.003889356478461738,0.02946816182007869,0.00012525536368076032,-0.026096436185379785,-0.025963226740747553,-0.013044741853382981,0.02815821925799273,-0.01795003093036568,-0.016535744495683364,-0.019679511812615555,0.002144285875003201,0.011886244806093965,-0.0220883250139563,0.03037321073078492,-0.017431959882927152,0.006831916472143403,0.0052963526127921216,-0.014541163484636608,-0.011270421713808959,0.02908649947574899,0.029230632579458127,-0.04053144301182654,0.02235528948858835,-0.03729265142804414,0.05169281479228115,0.024818149985149817,-0.014038887680736318,-0.014473569232600896,-0.010145333337594552
2026-06-25,-0.0012425334384179266,-0.0005391252873630046,0.0015648871371831802,0.008962951089213737,-0.029224777267650957,0.017640936804856764,-0.0010842877308506662,-0.02125756983274595,-0.012036852319055769,0.012872282308831626,0.005422741148033185,-0.00437014778301896,-0.004044105332279088,-0.019519674920887804,-0.013340679172060482,-0.008218052442053493,0.014277652008120707,-0.011809015803125635,0.005378368353091634,-0.008006046713919543,-0.0011629360042554118,-0.006137874152979558,0.003481747873905516,-0.013870226338492475,-0.006306476015840825,-0.006901959194049404,-0.004492530273417373,-0.02333534815404794,-0.013700532323005313,-0.01925550853379819,-0.0010885708153647268,0.0033066214813625584,0.007307296012573596,0.00715257123027524,0.023881539110943692,-0.009927791204497043,-0.010051029455526706,-0.029763610713769782,-0.02241373219790911,0.00647516800205003
2026-06-26,-0.020340739202060153,-0.005525329301728636,0.013304241117993141,0.032298376766621076,-0.00018004119521847738,0.010009515934176426,-0.044155728346415055,-0.004943931410296164,-0.04697716706127163,0.03076009740845403,0.04981644622566271,-0.011544300508657181,-0.018300072009660176,-0.035022959373045795,0.00554949174691926,-0.020950510032882102,-0.020264721915938824,-0.00025184598057881183,-0.019000485706773134,0.0351810820825877,-0.014275025319944259,0.022921554777485028,0.02119896460098839,0.023157462700119345,-0.009062217583516467,-0.01762805412893772,0.02897217877642046,-0.04286381229297322,-0.030704855400280874,-0.018688577434266117,-0.043337108995058125,0.0010761730397266733,0.010289291913589503,-0.0277667345345748,0.0423402764207689,-0.016920387220793802,-0.0029763297700321108,-0.0009692758287266926,0.04427672226563229,0.00019943260528139037
2026-06-29,-0.015059758436284286,0.018898570849376538,0.02310251812770743,0.00572793637869988,0.01105323197018427,0.025187197772823747,0.01622950668860972,0.012270668176846333,-0.004457957688583664,-0.005232498088087749,0.0013444222247994443,-0.020062162077045136,-0.01245210089251951,-0.003066251901440193,0.03337029917276774,0.008745672332792744,-0.0020325888970131006,-0.0263930186133388,0.017507677508806656,0.03086249816833342,0.012644178607392115,0.02322329755465756,0.022176414209568292,0.02304148713935951,-0.0012040745509418766,0.006461746846198371,0.010128716338154679,-0.01330014458715061,0.005064853872369863,0.017748028453989942,-0.006271491637399609,-0.003935496624408582,0.006843000137216209,0.010321433917548762,-0.0007898067881088305,-0.033542600118578986,-0.013389886136359629,0.025992897235320507,0.018828171344178024,0.015348962290189358
2026-06-30,-0.02528754146458681,-0.0028461475782351094,0.027547565138709415,0.002949658758524762,0.006747641119455303,-0.022287103201632144,-0.03918180041868498,0.006629539754887087,-0.019498229883310198,0.008417842428468943,-0.008449159182097673,-0.03175409809179091,0.010674436430527012,-0.01712323500560881,0.015181224577459062,-0.004420348703886571,-0.016783056102917228,-0.01902575538894159,-0.028611948187820067,0.003776676437268877,-0.012628039061955618,0.004792121745979088,0.024826526039407104,0.003930213187956062,-0.0022047266273805665,-0.020548033406897894,0.023816686347581703,0.007295099091789777,0.02193625362167824,-0.003690228970171608,-0.025760474413886,-0.010436702598762488,-0.02206491178615353,-0.01318607672034746,-0.020434319811162904,0.014286626459536704,0.0014173185459707726,0.014341490072578428,0.0018922882521995015,-0.0018990450026989281
2026-07-01,-0.01192207371198137,0.011613294824795641,0.026105257568289575,0.021293730278847723,-0.01985105223623481,-0.0211462197617589,0.032339188448495954,0.030654518936374442,5.757252587435674e-06,0.012002012241497984,0.01607067859267981,0.009219319717393606,-0.017502597596813173,0.013403653747532742,0.03999168851805477,0.0058670237807346756,0.0013169454406550159,-0.049248159838066324,0.023758735403719693,0.029370315508473632,0.008836034355581997,-0.0051167048529952176,0.021035036846057655,0.01907755699376406,0.010694441072286547,0.005512708139595051,0.0416531340770834,-0.02054943975749224,0.02206430335823535,0.02686101007683385,-0.004390169796271565,-0.0392376081963953,-0.02200990438353573,0.0045121476190603,0.0018670623444142559,-0.03778705202115041,-0.0009696746527628943,0.00677218190575645,-0.011661478253878782,-0.004540358944560407
2026-07-02,0.018188404181056106,-0.0052378677381451685,0.013188827411277287,-0.04220038680986217,0.0003252571878072288,0.008795413206543912,-0.0006006864438463915,0.004710351113744012,-0.01622379094844375,0.009522673113173351,-0.05326691119680747,-0.01124146700221926,-0.01313293993569305,-0.008783088444400367,-0.0016780159762482278,0.004982940262954552,0.0018622608047428497,-0.020916810750919782,-0.007220245901177617,-0.014390018711210767,0.007055732469260414,-0.0293913534930592,-0.02600082394727677,-0.016054692309291897,0.008674870124139547,-0.011175507028816135,-0.03253448786802202,0.01105279998548572,0.010266344632872095,-0.020746513519106658,-0.026841524589130753,-0.006082887274337867,-0.0065624112221543875,-0.03302144704552698,-0.003823227715149723,-0.0195317889157688,-0.007975392282507151,-0.008991270962248988,-0.01219652745634301,-0.033051059462073935
2026-07-03,-0.0011809617081262932,-0.007255179371336485,0.015235890729641535,-0.0033672239015241964,-0.025331431780095608,-0.05123116844522685,0.0045405293146198455,0.03161266005533432,0.022067076726536745,-0.017745006808386907,-0.028247782226518765,-0.0031644770376273337,0.02903730165039439,0.01461977961912157,-0.0041529196341709715,-0.01933181972597012,-0.004448717258934301,0.01023758579682899,0.005588792441872672,0.013969563900703676,0.0007331168704933573,-0.009652737738390113,0.004940717186141511,-0.004386763013529286,-0.016834842617456894,-0.017912788677267047,-0.00043217628569189835,0.03578244116545566,0.02946920213803729,0.028954562374055116,0.005848302925255578,-0.01981206161680773,-0.0496427592796704,0.051427439034137976,-0.0264589318083043,0.04075443867333819,0.0010862726207607563,0.009838701913170668,-0.01295288466664872,-0.024753642123807984
2026-07-06,-0.013282148834626702,0.01224354749829341,0.004394271189703531,0.01717043369600682,0.01100639025113109,0.056120576397080776,-0.038324704261259154,-0.047210992200034135,-0.05095545507402571,0.008492151306444462,0.032707703952580394,-0.017055715730351244,-0.029156929582366452,-0.034996175619258794,0.020848793094248825,0.00900290655464126,-7.087811603265952e-06,-0.005691657086444824,-0.004833671412445015,0.020156729631293797,-0.00010172615132066727,0.03694253910391892,0.03423228074231802,0.02920497957337902,-0.009540645005968303,0.0007327357428378576,0.02025475798890206,-0.05025948798044022,-0.031948870509500724,-0.0377082321070461,-0.024985304670956894,0.005803049521045131,0.04374263535672212,-0.019824790568799773,0.03849293711657882,-0.04726003573764195,-0.018939318555001458,0.0019472943442843246,0.03758010850792137,0.019704044585516025
2026-07-07,-0.015440765635778612,-0.010238210622307647,0.003883875596892436,0.013580620808102269,-0.03256042938400655,-0.0034505879607491345,-0.02427054415984542,-0.023861147734626317,-0.0397115680623939,0.02852897229264415,0.009448910938250617,-0.016889006910917697,0.013450102304208764,0.0020338005250726604,-0.010388765619136589,-0.02138090530116437,-0.008149809233013838,0.01364003447106316,-0.0061979067329304026,0.006518643294390693,0.003067301405775214,0.020324798916580386,-0.003094159654422255,-0.012555713780828825,-0.010475181195966975,-0.016951070293885748,-0.019853765173525086,-0.00042771423979643536,-0.011036174365811141,-0.020020191264655693,-0.024263844749969572,0.005149354929094871,-0.006232969277586176,0.011194853256794498,0.03292029600560277,0.009972767700397862,-0.005587772284116238,-0.04355152274005804,0.02350043328452964,-0.015044424739085769
2026-07-08,-0.003160101963187295,-0.010070365593267277,0.010985302425016372,0.0018242245494013189,0.03037670876165633,-0.036189860471614474,0.001391930379687871,0.0047701268815358066,0.031227559121879286,-0.0076282825122503395,0.009489025667890217,-0.008236869157469524,0.03462873750240233,-0.005564940228869258,-0.02342723647905479,-0.013145112139843656,-0.015304987659525392,0.030439921908641823,-0.0464328923105739,0.007124952281347244,-0.0228668326257725,-0.02518636115719842,0.008452412401617038,0.0074014770985176715,0.01934099332100308,-0.013167526609420105,-0.0016914557584262416,0.012310644883978192,0.0005886750975924787,0.013101149391016068,0.027415018913086973,0.023628338289610758,-0.02869693649772701,-0.017105345318880687,-0.05317998003457845,0.03663447360364179,0.045032386752550266,0.02209624156731607,0.0012193849374154053,0.011110346317476191
2026-07-09,-0.010676327679793284,0.0011401843334834802,0.0062672275594166625,-0.015004652259854773,-0.0012567301285023695,-0.02275038833940468,0.0075678011837544325,0.010755361504330646,-0.010916356977739967,-0.013779947569600826,-0.01545192006589962,-0.005287239444735839,0.032767087657577146,-0.006314965002549754,0.0093055845951748,0.005777923616630352,-0.014829693057401745,0.006322482629458209,-0.02477831755926254,-0.00449960629954226,-0.009460013860058734,0.010726933986153757,-0.005291607900570574,0.006068934160694019,0.00281699360987923,-0.025994760857261573,-0.009681599939770396,-0.008360562371067307,-0.008033668426082167,-0.012575255364506733,-0.02550174292770491,0.0006872156036712949,-0.0009574857002844373,-0.02975316329304257,-0.004435106795900675,0.012739253775615363,-0.007938437997773665,0.006265435981098813,0.004161144592702609,0.012312372387534132
2026-07-10,0.008120547115663292,0.007749268440439147,0.007532742530337439,-0.02072396669721706,0.0027215252635930647,-0.036190267556680436,0.03099978840113687,0.04369107163377897,0.013958367046847015,-0.004000551236496209,-0.02761502650674872,-0.013569075059485266,-0.02157810977402395,-0.005760078946150117,0.011223865071743359,0.004688903351243933,0.0016355590410256397,-0.017260233547324685,0.0018826791455990883,-0.017020469346055965,-0.00562323814874739,-0.025658961664534137,0.010436074823180867,0.008716454023198032,0.026303841718766166,0.0010445483822399178,-0.017395989467928634,-0.0005753096212307747,0.026604682589125746,0.03912620260914111,-0.0013578710057125954,-0.04040351946606925,-0.0320774139564391,-0.023118275324267055,-0.03329928375239711,-0.014633788739640037,0.0030313141412478097,0.017026612160329222,-0.018882862218063286,-0.00549937083146239
2026-07-13,0.0010593446477336888,-0.02323575129018161,-0.000654232047157597,-0.007996516525318267,-0.032605142893226795,-0.05677782928007958,0.021381633048578694,-0.017951765105578305,-0.0007946476031187484,-0.004443737444383471,-0.016419425000875953,0.003508495165376814,0.024782764965581787,0.007956705936157335,-0.02329595176071783,-0.004564892118906504,-0.006667941584227932,0.025829065871194656,-0.0180597174668114,0.003293291126377097,-0.00629015120215398,-0.02823161471897552,0.006909748192075686,-0.018120171308957742,0.0020752791772762585,-0.030968164363724078,-0.0073817601143989124,-0.0008121528914237959,-0.011664990638572327,-0.005271988734788318,0.007671479020033739,0.032401237604854645,-0.04175575277028075,0.02921523639033429,-0.009144752150255325,0.04318118772898207,0.024236514938886247,-0.02146635627693113,-0.017884878785482016,-0.015231628382648781
2026-07-14,-0.006013021554849982,0.018026986989031695,0.007119504962106312,-0.013879803129929032,0.023376708949562126,-0.024049803607738528,0.0065734215557920524,0.02767114979488506,-0.01532034336436155,-0.003621523714380537,-0.012554574547922224,-0.007608747509751584,-0.006175517564996404,-0.014754636296520289,0.005757279942088023,0.029642913676355798,-0.006021259621098105,-0.008803436645622945,-0.018929813800141936,0.003027523029177732,0.016347837766361395,-0.02405990132088151,0.009821733598084706,0.006063059583731212,0.004710890791038676,-0.011305677839092327,0.0006048916193753008,0.006118169464943247,-0.0018986305807885372,0.010209520276824634,-0.006033378624324395,-0.027986769789290263,0.007551024792975661,-0.024574779025210568,-0.02107133824352671,-0.005232068155797292,0.003249591166850774,0.034024355574901376,0.028774809930303468,0.018094620452648584
2026-07-15,-0.011494441728166731,-0.0010612785291310538,0.007769742495933301,0.06928545254711106,-0.02637267418225026,-0.010306441989455588,0.016733490909714446,-0.034979364064152044,-0.01861890076256892,-0.0053928653988839625,0.026300238571061438,0.020422483810928,0.008177819510277039,0.03859993592473472,-0.009066948798622756,-0.028091622816409065,-0.027589353833572788,0.03787460246041735,0.02392772838464884,0.05232490280480036,-0.013231938479279264,0.04531171137541,0.026036928753724823,0.011995483759105151,-0.017248332659295946,-0.007813405381585245,0.007752856636266521,0.0045265378621462465,-0.017879758164789997,-0.01589429990931977,0.003063055846446827,0.011597108083252278,0.00693097707286953,0.04816785892472917,0.06287449921536273,0.026195180005256297,-0.018294568159861146,-0.0393463302407774,0.022925628192281028,0.0038311934852319736
2026-07-16,-0.01110718700337897,0.004541017010373834,0.02768592150311481,-0.004016212700560745,-0.030921206454144458,-0.0077252338133352964,0.005594909010996815,0.015032036188830061,-0.00875954175567912,-0.007573682044693409,-0.00598512005887933,-0.014944757674830934,-0.018108705032419653,-0.017342310491244954,-0.000698674113661207,0.012025767412198383,-0.009851732786236297,-0.044345221146156605,-0.006367745005721225,0.008887843471302944,0.009450793334234762,-0.02073197665881234,0.006809323063997151,0.0068746719095717146,-0.0013255768097427383,-0.013862719836910425,0.002879352654885543,-0.0058173825579668995,0.012971767408242667,0.01848045604790275,-0.03125340507029598,-0.021541720936345668,-0.02405879630030063,0.009545758310599155,-0.013935428337913933,-0.024938903442310013,0.02105392579178206,0.008410197614471301,-0.012448997724204967,-0.01951715431502665
